CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus,IncomeBin,TenureBin
CUST2830,-0.8615882138840771,0,-0.5293383436082665,-1.2057077946555923,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST2831,0.005721225471250962,1,1.0007189771283873,1.1843610548234544,0,-0.7502436177855818,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2832,0.8583606647668677,1,-1.2917388122640499,0.3876714383304388,0,-1.4833998881996175,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2833,-1.4807698101984172,1,1.1179335166075974,0.005859437163034398,0,-0.017087347371546022,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST2834,-1.7559616307825685,0,-1.0008668567410604,0.005859437163034398,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2835,0.005721225471250962,0,-0.1929860224072525,-1.2057077946555923,0,1.6936106169278706,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2836,-0.38000252786181254,1,-0.15093495500655743,-0.8073629864090844,0,0.7160689230424897,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2837,-0.03601275213162362,1,-1.5108203759813075,0.7860162465769466,0,-1.4833998881996175,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2838,1.6151381713732835,0,-0.016798796158885757,-0.8073629864090844,1,1.4492251934565255,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2840,0.005721225471250962,1,-0.37735296831711806,0.3876714383304388,0,0.2272980760997992,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2842,0.720764754474792,1,-1.4072668116068685,-0.4090181781625767,0,-0.2614727708428913,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST2844,0.3767749787446032,0,-1.451735253203058,-0.8073629864090844,0,0.960454346513835,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2845,0.6519667993287543,1,-0.11003635669906323,0.7860162465769466,0,1.20483976998518,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2847,0.5831688441827165,0,-0.8277716207427447,-0.4090181781625767,0,1.4492251934565255,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2848,1.5463402162272457,0,0.048147053593324086,-1.2057077946555923,1,-0.017087347371546022,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2849,-1.0679820793221906,1,-1.4494584240189294,0.7860162465769466,1,1.20483976998518,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2850,-0.38000252786181254,1,-1.652855164467746,-0.8073629864090844,0,-1.4833998881996175,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2851,1.752734081665359,1,-1.6198551957990188,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST2852,0.005721225471250962,0,-1.7091574960209492,-1.2057077946555923,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2853,-1.549567765344455,0,1.2743038962533637,1.5827058630699622,0,-0.017087347371546022,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2854,0.5143708890366787,0,0.1713628650578607,1.1843610548234544,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2855,1.752734081665359,0,-0.9691036841723535,0.3876714383304388,0,-1.4833998881996175,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2856,1.477542261081208,0,0.2657810036935122,0.3876714383304388,1,0.2272980760997992,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2857,-0.586396393299926,0,0.048147053593324086,-1.6040526029020998,0,-0.5058581943142365,1,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST2858,0.9271586199129055,1,-0.7993815284468209,-1.2057077946555923,0,-0.994629041256927,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST2859,0.5831688441827165,1,1.3669792767480775,-0.4090181781625767,0,1.6936106169278706,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST2860,0.9959565750589433,0,0.51330887771124,-0.8073629864090844,1,1.4492251934565255,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2861,0.17038111330648975,1,0.048147053593324086,-1.6040526029020998,0,-0.5058581943142365,1,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST2862,1.752734081665359,1,1.1484317840740106,1.1843610548234544,0,-1.4833998881996175,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2863,0.005721225471250962,0,-0.2687116745312314,0.7860162465769466,1,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2864,0.7895627096208299,0,-0.5485086831585834,-0.4090181781625767,1,-0.2614727708428913,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2865,1.064754530204981,1,0.7980530707386737,1.5827058630699622,1,0.7160689230424897,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2866,-0.38000252786181254,0,-0.12372544080610767,-0.4090181781625767,1,0.4716834995711445,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2867,1.064754530204981,0,0.7892549530271646,-1.6040526029020998,0,-1.2390144647282724,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST2868,-0.6551943484459638,1,-1.7616370032649986,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST2869,1.5463402162272457,1,-1.7164939456142525,-1.6040526029020998,0,0.7160689230424897,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST2870,0.9959565750589433,1,-1.0140218698049142,-1.6040526029020998,0,0.2272980760997992,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST2871,-0.6551943484459638,0,0.28374265614608185,-0.4090181781625767,0,-0.5058581943142365,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2872,-1.2055779896142662,0,1.3794596737573745,-1.6040526029020998,0,1.4492251934565255,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST2873,0.9959565750589433,0,-0.08917947701235485,-1.2057077946555923,1,-1.4833998881996175,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2875,-1.6871636756365307,1,0.33976389767655324,0.7860162465769466,0,0.2272980760997992,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2876,1.477542261081208,1,0.05007252024903773,-1.2057077946555923,0,-0.7502436177855818,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2877,0.17038111330648975,0,0.8352693897483798,1.1843610548234544,1,-0.017087347371546022,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2878,0.44557293389064095,1,-0.03650320675239327,0.7860162465769466,0,-0.2614727708428913,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2879,-1.1367800344682284,1,0.048147053593324086,1.5827058630699622,0,0.7160689230424897,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2880,1.6151381713732835,1,-0.8923098899619932,0.3876714383304388,0,-0.017087347371546022,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2881,0.9271586199129055,1,-0.8254666825563429,-0.4090181781625767,0,0.2272980760997992,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2882,-0.38000252786181254,1,1.7142097818288167,0.3876714383304388,0,1.4492251934565255,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST2883,0.10158315816045196,1,-0.23261971561245304,-0.4090181781625767,1,-1.4833998881996175,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2884,-1.0679820793221906,1,-1.4904694583355165,0.7860162465769466,1,0.4716834995711445,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2885,0.5143708890366787,1,0.0487795061444709,1.5827058630699622,1,-0.7502436177855818,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2886,-1.274375944760304,0,-0.29839478093172206,-0.8073629864090844,0,-0.017087347371546022,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2887,-0.3112045727157748,0,1.157426664801432,-0.8073629864090844,1,-1.2390144647282724,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST2888,-1.274375944760304,1,0.1949182089627955,-1.2057077946555923,1,0.7160689230424897,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2890,-0.7927902587380394,1,1.1324377617805643,-1.6040526029020998,0,0.7160689230424897,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST2891,-0.6551943484459638,0,-0.31736835746612657,-0.8073629864090844,1,-0.5058581943142365,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2892,-0.242406617569737,0,-1.4377088610687354,0.7860162465769466,0,-0.5058581943142365,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2893,-0.1736086624236992,0,-0.16872795344548788,1.5827058630699622,1,-0.2614727708428913,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2894,1.2711483956430945,0,0.9489140859388946,-1.2057077946555923,0,1.20483976998518,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2895,-0.5175984381538882,1,-0.7552785038801828,0.7860162465769466,0,0.7160689230424897,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2896,-1.4807698101984172,1,-1.4563451295758616,-1.6040526029020998,1,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST2897,0.3767749787446032,0,-0.44197556454318615,-1.2057077946555923,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST2898,1.2023504404970566,1,-1.2164347951741687,-0.010673369916068924,0,-0.017087347371546022,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST2899,-1.7559616307825685,1,-0.19933865692099384,-0.010673369916068924,1,0.2272980760997992,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2900,-0.242406617569737,0,0.048147053593324086,1.1843610548234544,1,-0.017087347371546022,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2901,0.720764754474792,0,-1.0550047951192278,-1.2057077946555923,0,-1.2390144647282724,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2902,-1.274375944760304,0,0.050325501269496455,-1.6040526029020998,1,-0.5058581943142365,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST2903,-0.930386169030115,1,0.14904431725294634,0.7860162465769466,0,0.2272980760997992,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2904,-1.274375944760304,0,0.15078707539388422,0.3876714383304388,0,-1.4833998881996175,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2905,-0.242406617569737,1,-0.6391602154896272,1.1843610548234544,0,-1.2390144647282724,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST2906,1.1335524853510188,1,0.5851554875215185,1.1843610548234544,0,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2907,-1.7559616307825685,0,-0.49212202459856047,-1.2057077946555923,0,0.960454346513835,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST2909,0.005721225471250962,1,0.2845578172120044,0.3876714383304388,1,-0.5058581943142365,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2910,-0.1736086624236992,0,0.6342338054905114,1.5827058630699622,0,0.4716834995711445,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2911,0.5831688441827165,1,0.5874042077033738,0.7860162465769466,1,-0.017087347371546022,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST2912,-0.1736086624236992,1,-0.28372188174511587,-1.2057077946555923,1,0.7160689230424897,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2913,-0.7239923035920016,1,-1.141468086111566,1.1843610548234544,0,-0.017087347371546022,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST2914,-1.274375944760304,1,-0.9371437485877343,1.5827058630699622,1,-1.4833998881996175,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST2915,-0.44880048300785036,1,-0.4227490069883229,0.7860162465769466,1,0.7160689230424897,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2916,-0.38000252786181254,0,-0.1597049637157933,-0.4090181781625767,0,-0.5058581943142365,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2917,0.9271586199129055,0,0.8480027677781358,1.5827058630699622,0,-0.2614727708428913,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2918,0.3079770235985654,1,-0.5710802119839564,-0.4090181781625767,1,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2919,1.3399463507891323,0,-0.13848266699953343,-0.4090181781625767,1,0.2272980760997992,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2920,0.6519667993287543,1,-0.46735799359587843,1.5827058630699622,1,-0.7502436177855818,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST2921,-1.0679820793221906,1,1.43868534154699,1.1843610548234544,0,0.7160689230424897,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2922,1.752734081665359,0,-0.04108497412292354,-0.4090181781625767,0,-1.2390144647282724,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2923,-0.7927902587380394,1,0.507012461202045,1.1843610548234544,0,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2924,0.005721225471250962,0,0.43182088012125663,1.1843610548234544,0,-0.017087347371546022,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2925,-1.3431738999063418,1,1.6201289512204435,0.7860162465769466,0,-1.4833998881996175,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST2926,0.005721225471250962,0,-1.1441103323252462,0.3876714383304388,0,0.4716834995711445,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2927,0.10158315816045196,1,-0.10579189735581125,1.1843610548234544,0,1.6936106169278706,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2928,1.6839361265193211,1,1.5490412844715413,0.7860162465769466,1,-0.5058581943142365,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST2929,1.1335524853510188,1,-0.11563004815142841,-0.010673369916068924,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2930,-1.4807698101984172,0,0.2138917854972,-0.4090181781625767,0,-1.2390144647282724,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2931,-1.4807698101984172,0,-1.4994362300606647,-1.2057077946555923,1,-0.017087347371546022,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2932,0.23917906845252757,0,0.5617969066324959,1.1843610548234544,1,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2933,0.3767749787446032,1,-0.2196333565622384,1.5827058630699622,0,-0.5058581943142365,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2934,-1.274375944760304,1,0.6863760047072824,-0.8073629864090844,0,-1.2390144647282724,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2935,-1.1367800344682284,1,1.5214382442392669,-0.4090181781625767,1,-0.5058581943142365,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST2936,0.7895627096208299,0,0.30999646426924304,-0.010673369916068924,0,-1.2390144647282724,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2937,1.40874430593517,0,0.07598902034492064,-1.2057077946555923,1,0.7160689230424897,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2938,0.3767749787446032,1,0.12652900643211965,0.7860162465769466,0,0.7160689230424897,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST2939,1.477542261081208,0,-0.47846104949378926,-0.010673369916068924,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2940,0.10158315816045196,1,0.40621357905037886,0.3876714383304388,0,-0.7502436177855818,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST2941,-0.6551943484459638,0,-0.9175517740033196,-0.4090181781625767,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2942,0.3079770235985654,0,0.9396381151887413,1.1843610548234544,0,-0.017087347371546022,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2943,-1.274375944760304,1,1.6751663776713532,1.1843610548234544,0,1.6936106169278706,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2944,0.9271586199129055,1,0.6479791076021023,-0.010673369916068924,1,-0.7502436177855818,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST2945,-0.10481070727766142,0,-0.5567446208246286,0.3876714383304388,0,0.960454346513835,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2946,-1.2055779896142662,0,1.070429302765903,-0.8073629864090844,0,1.4492251934565255,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2947,-1.549567765344455,0,0.048147053593324086,-1.6040526029020998,1,-0.994629041256927,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST2948,-0.7927902587380394,0,0.9354498738500356,1.5827058630699622,0,-0.017087347371546022,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2949,1.6151381713732835,1,1.7088971803991835,1.5827058630699622,1,-0.017087347371546022,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2950,-1.6183657204904929,0,-0.263370964099325,0.005859437163034398,1,-0.017087347371546022,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2951,1.5463402162272457,0,1.0065375405989379,-0.4090181781625767,0,-0.994629041256927,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST2952,0.6519667993287543,0,-0.41858887465189054,0.7860162465769466,0,1.20483976998518,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2953,-1.549567765344455,1,0.048147053593324086,-1.2057077946555923,1,-1.4833998881996175,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2954,-0.8615882138840771,1,0.8315590014483185,0.005859437163034398,0,-1.4833998881996175,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST2955,0.9959565750589433,1,-0.49015439443943704,0.3876714383304388,0,-0.994629041256927,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2956,0.9959565750589433,1,1.025145700103791,1.1843610548234544,1,0.4716834995711445,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2957,-0.10481070727766142,1,0.6245361997062603,-1.6040526029020998,1,-1.4833998881996175,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST2958,1.6151381713732835,1,-1.744434293873805,-0.4090181781625767,1,0.7160689230424897,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST2959,-1.3431738999063418,1,-1.0871896027220325,-1.6040526029020998,0,0.4716834995711445,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST2960,0.005721225471250962,1,1.3315057158793093,-1.2057077946555923,0,1.4492251934565255,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST2961,0.6519667993287543,0,1.2568200968394385,1.1843610548234544,0,1.4492251934565255,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2962,-0.9991841241761528,1,-1.2797924862979433,0.3876714383304388,0,-1.2390144647282724,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2963,0.03278520301441418,1,0.2309258408747543,1.5827058630699622,0,0.2272980760997992,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST2964,0.9271586199129055,1,-1.755565458773989,-1.2057077946555923,0,-0.017087347371546022,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2965,-1.6871636756365307,1,-0.16580461720907594,-0.8073629864090844,0,0.2272980760997992,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST2966,-0.930386169030115,0,-1.2093232175990514,1.5827058630699622,0,1.4492251934565255,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST2967,0.3767749787446032,1,1.223061185109335,1.5827058630699622,0,1.6936106169278706,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST2968,0.005721225471250962,0,-0.8512707466431331,0.3876714383304388,0,0.7160689230424897,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2969,-0.7239923035920016,0,-0.4643503303526469,-0.8073629864090844,1,0.2272980760997992,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST2970,0.3767749787446032,0,0.048147053593324086,-0.010673369916068924,0,-0.2614727708428913,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2971,0.3767749787446032,0,-1.2294492632266567,-1.2057077946555923,1,1.6936106169278706,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2972,0.5143708890366787,0,-1.5426397665545606,0.7860162465769466,1,-0.994629041256927,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST2973,-1.0679820793221906,0,0.4680814930536742,1.1843610548234544,0,-1.4833998881996175,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2974,-1.1367800344682284,1,-0.5844038790614494,0.3876714383304388,0,-1.2390144647282724,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST2975,-0.7927902587380394,1,-1.3199040325417881,1.1843610548234544,0,1.6936106169278706,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST2976,-0.6551943484459638,0,0.42943161492803533,-1.2057077946555923,1,1.4492251934565255,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2977,0.9271586199129055,1,-1.4721423888533953,-0.8073629864090844,0,-0.017087347371546022,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST2978,-0.586396393299926,1,0.9371645229887003,0.7860162465769466,1,-0.017087347371546022,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST2979,-1.2055779896142662,0,-0.4463605688978041,-1.6040526029020998,1,0.4716834995711445,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST2980,-0.10481070727766142,0,1.4084119460987623,0.005859437163034398,1,0.4716834995711445,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST2981,0.9271586199129055,1,0.42521526458705655,0.3876714383304388,0,-1.4833998881996175,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST2982,-0.8615882138840771,0,0.6234961666221521,1.1843610548234544,1,1.4492251934565255,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST2983,-0.10481070727766142,1,1.1505680682467732,0.7860162465769466,1,-0.017087347371546022,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST2984,1.6151381713732835,0,-1.213680112951396,0.005859437163034398,0,-0.2614727708428913,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST2985,-0.10481070727766142,1,0.9550980664389968,-0.8073629864090844,0,0.7160689230424897,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2986,1.752734081665359,1,1.0190741556127816,-0.8073629864090844,0,0.4716834995711445,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2987,0.23917906845252757,0,0.13558010516408742,-0.4090181781625767,0,0.2272980760997992,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST2988,-0.44880048300785036,1,-1.5429489655795658,0.005859437163034398,1,-1.4833998881996175,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST2989,-0.38000252786181254,0,-0.41650880848367433,1.5827058630699622,0,1.6936106169278706,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST2990,1.2023504404970566,1,0.6193360342857197,-1.2057077946555923,1,-0.7502436177855818,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2991,0.3767749787446032,1,1.4558880509381833,-0.010673369916068924,1,-0.5058581943142365,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST2992,1.6839361265193211,0,1.5374884845372594,-1.6040526029020998,0,1.20483976998518,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST2993,1.3399463507891323,1,-0.9825397872589392,-0.4090181781625767,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST2994,1.5463402162272457,1,0.4566130201262119,-1.2057077946555923,0,1.6936106169278706,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST2995,-0.38000252786181254,1,1.598681782485998,1.1843610548234544,1,-1.4833998881996175,0,"(1.089, 1.803]","(0.866, 1.583]"
